Timestamp,Vitesse,Distance,Vitessemax,Distancesprint,Alerte
2025-03-22 13:37:44,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:44,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:45,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:45,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:46,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:46,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:46,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:50,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:50,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:53,0.7,0.0,36.0,19.0,-
2025-03-22 13:37:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:55,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:55,0.8,0.0,36.0,19.0,-
2025-03-22 13:37:55,2.2,0.0,36.0,19.0,-
2025-03-22 13:37:55,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:57,0.5,0.0,36.0,19.0,-
2025-03-22 13:37:57,1.4,0.0,36.0,19.0,-
2025-03-22 13:37:57,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:57,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:58,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:58,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:58,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:58,0.1,0.0,36.0,19.0,-
2025-03-22 13:37:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:37:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:04,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:04,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:04,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:10,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:10,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:11,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:11,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:11,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:11,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:12,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:12,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:12,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:12,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:13,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:13,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:13,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:13,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:14,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:14,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:14,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:15,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:15,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:15,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:16,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:16,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:16,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:16,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:17,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:17,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:17,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:17,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:18,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:19,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:19,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:19,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:20,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:20,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:20,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:21,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:21,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:21,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:21,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:22,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:22,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:22,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:22,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:23,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:23,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:23,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:23,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:24,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:24,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:24,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:24,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:25,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:25,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:25,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:26,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:26,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:26,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:26,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:27,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:27,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:27,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:27,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:28,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:28,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:28,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:28,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:29,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:29,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:30,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:30,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:30,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:31,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:31,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:31,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:31,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:32,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:32,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:32,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:32,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:33,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:33,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:33,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:34,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:34,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:34,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:35,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:35,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:36,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:36,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:36,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:37,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:38,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:38,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:38,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:39,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:39,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:39,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:39,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:40,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:40,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:40,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:40,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:41,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:41,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:41,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:41,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:42,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:42,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:42,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:43,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:43,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:43,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:43,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:44,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:44,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:44,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:44,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:45,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:45,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:45,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:45,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:46,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:46,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:46,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:47,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:48,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:49,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:50,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:50,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:50,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:51,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:52,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:53,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:54,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:55,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:55,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:55,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:55,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:56,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:57,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:58,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:58,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:58,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:38:59,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:00,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:01,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:02,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:03,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:04,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:04,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:04,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:05,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:06,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:07,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:08,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:09,0.0,0.0,36.0,19.0,-
2025-03-22 13:39:09,0.2,0.0,4.9,0.0,-
2025-03-22 14:19:17,5.8,0.0,7.5,0.0,-
2025-03-22 14:19:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:17,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:18,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:19,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:20,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:21,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:22,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:23,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:24,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:25,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:26,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:27,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:28,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:29,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:30,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:31,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:32,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:33,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:34,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:35,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:36,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:37,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:38,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:39,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:40,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:41,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:42,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:43,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:44,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:45,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:46,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:47,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:48,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:49,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:50,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:51,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:52,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:53,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:54,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:54,0.0,0.0,7.5,0.0,-
2025-03-22 14:19:54,0.0,0.0,7.5,0.0,-
